2020-04-27 13:46:00,1271.1000,1270.5000,1270.6500,1271.1000,1032239,462
2020-04-27 13:47:00,1271.1200,1270.3300,1270.9688,1270.9800,1035257,1401
2020-04-27 13:48:00,1271.4600,1270.9600,1271.4600,1270.9600,1036655,200
2020-04-27 13:49:00,1271.4100,1270.9400,1270.9400,1271.4100,1037084,200
2020-04-27 13:50:00,1271.3900,1270.6200,1271.3900,1271.1800,1041604,1800
2020-04-27 13:51:00,1271.4300,1270.9100,1270.9100,1271.4300,1042577,200
2020-04-27 13:52:00,1273.6299,1271.8600,1272.0600,1273.2200,1045561,1325
2020-04-27 13:53:00,1273.0778,1271.6000,1272.5900,1272.2600,1048635,1300
2020-04-27 13:54:00,1272.5000,1271.9000,1272.2300,1272.3000,1051529,1200
2020-04-27 13:55:00,1273.5000,1272.5200,1272.5200,1273.5000,1055551,1600
2020-04-27 13:56:00,1274.9500,1273.0000,1273.2600,1274.6600,1060058,2577
2020-04-27 13:57:00,1277.0750,1274.6650,1274.6650,1276.7100,1072783,8075
2020-04-27 13:58:00,1276.7600,1276.0310,1276.2400,1276.0600,1076602,1850
2020-04-27 13:59:00,1275.7700,1274.7000,1275.7700,1275.0600,1079644,1500
2020-04-27 14:00:00,1275.0700,1274.7600,1274.8100,1274.8600,1080771,600
2020-04-27 14:01:00,1276.6700,1274.9300,1274.9300,1276.2100,1085475,2700
2020-04-27 14:02:00,1276.5200,1275.8000,1276.5150,1276.0200,1089796,2228
2020-04-27 14:03:00,1276.3300,1275.9200,1276.1700,1275.9600,1091607,1100
2020-04-27 14:04:00,1276.4750,1275.5200,1275.9600,1276.4750,1093886,700
2020-04-27 14:05:00,1276.7870,1275.6800,1276.7870,1275.6800,1095797,1000
2020-04-27 14:06:00,1276.7100,1275.6500,1275.8100,1276.0700,1099447,1808
2020-04-27 14:07:00,1276.0700,1274.9300,1276.0050,1274.9300,1102377,1610
2020-04-27 14:08:00,1275.6800,1274.7200,1275.5500,1274.9300,1104171,1100
2020-04-27 14:09:00,1275.6900,1274.9600,1275.6900,1275.0600,1105590,800
2020-04-27 14:10:00,1275.7400,1275.3200,1275.7400,1275.3800,1107116,600
2020-04-27 14:11:00,1276.3200,1275.0900,1275.5800,1276.3200,1110259,1700
2020-04-27 14:12:00,1276.7500,1276.7400,1276.7400,1276.7500,1111504,600
2020-04-27 14:13:00,1276.9600,1276.3400,1276.8000,1276.8670,1116190,3200
2020-04-27 14:14:00,1278.1800,1276.8700,1276.8700,1278.1800,1120346,1239
2020-04-27 14:15:00,1278.9000,1277.8200,1278.2900,1278.3500,1128443,6471
2020-04-27 14:16:00,1278.4400,1277.8200,1278.1450,1278.0550,1130784,900
2020-04-27 14:17:00,1278.0868,1277.6000,1277.9800,1277.9400,1132819,800
2020-04-27 14:18:00,1278.6343,1277.9050,1277.9050,1278.4500,1134615,829
2020-04-27 14:19:00,1278.6400,1278.0200,1278.4300,1278.2300,1136195,600
2020-04-27 14:20:00,1278.6400,1278.2800,1278.6400,1278.2800,1138227,609
2020-04-27 14:21:00,1278.7400,1278.0000,1278.5505,1278.3900,1140933,844
2020-04-27 14:22:00,1277.9150,1277.9150,1277.9150,1277.9150,1141292,100
2020-04-27 14:23:00,1277.6100,1277.3800,1277.6100,1277.4000,1142492,560
2020-04-27 14:24:00,1277.6020,1277.2100,1277.3650,1277.2100,1143622,525
2020-04-27 14:25:00,1277.2000,1276.5250,1276.8700,1276.5250,1147259,1600
2020-04-27 14:26:00,1276.5300,1275.5000,1276.4300,1275.7250,1149787,1350
2020-04-27 14:28:00,1275.9700,1275.5300,1275.9600,1275.7000,1151032,600
2020-04-27 14:29:00,1276.2700,1275.3600,1276.0500,1275.3600,1154798,2759
2020-04-27 14:30:00,1275.8500,1274.5200,1275.6125,1274.5200,1158270,1500
