datetime,open,high,low,close
2016-03-01T22:00:00.000000000Z,0.71758,0.72362,0.71650,0.72295
2016-03-02T02:00:00.000000000Z,0.72292,0.72426,0.72176,0.72365
2016-03-02T06:00:00.000000000Z,0.72370,0.72446,0.72090,0.72112
2016-03-02T10:00:00.000000000Z,0.72109,0.72348,0.72010,0.72227
2016-03-02T14:00:00.000000000Z,0.72231,0.72791,0.72122,0.72762
2016-03-02T18:00:00.000000000Z,0.72766,0.73014,0.72700,0.72949
2016-03-02T22:00:00.000000000Z,0.72934,0.73110,0.72817,0.73029
2016-03-03T02:00:00.000000000Z,0.73024,0.73215,0.72974,0.73178
2016-03-03T06:00:00.000000000Z,0.73174,0.73245,0.72996,0.73155
2016-03-03T10:00:00.000000000Z,0.73152,0.73479,0.73142,0.73317
2016-03-03T14:00:00.000000000Z,0.73320,0.73723,0.73300,0.73624
2016-03-03T18:00:00.000000000Z,0.73620,0.73740,0.73508,0.73518
2016-03-03T22:00:00.000000000Z,0.73506,0.73613,0.73402,0.73519
2016-03-04T02:00:00.000000000Z,0.73515,0.73768,0.73477,0.73626
2016-03-04T06:00:00.000000000Z,0.73622,0.73818,0.73584,0.73710
2016-03-04T10:00:00.000000000Z,0.73714,0.74142,0.73682,0.73998
2016-03-04T14:00:00.000000000Z,0.74004,0.74334,0.73929,0.74282
2016-03-04T18:00:00.000000000Z,0.74278,0.74428,0.74179,0.74408
2016-03-06T22:00:00.000000000Z,0.74029,0.74246,0.74004,0.74070
2016-03-07T02:00:00.000000000Z,0.74066,0.74167,0.74053,0.74095
2016-03-07T06:00:00.000000000Z,0.74090,0.74178,0.73962,0.73970
2016-03-07T10:00:00.000000000Z,0.73966,0.74304,0.73925,0.74138
2016-03-07T14:00:00.000000000Z,0.74141,0.74846,0.74122,0.74825
2016-03-07T18:00:00.000000000Z,0.74828,0.74838,0.74646,0.74677
2016-03-07T22:00:00.000000000Z,0.74713,0.74727,0.74334,0.74345
2016-03-08T02:00:00.000000000Z,0.74350,0.74406,0.74180,0.74273
2016-03-08T06:00:00.000000000Z,0.74268,0.74374,0.74106,0.74324
2016-03-08T10:00:00.000000000Z,0.74328,0.74699,0.74268,0.74684
2016-03-08T14:00:00.000000000Z,0.74680,0.74691,0.74332,0.74675
2016-03-08T18:00:00.000000000Z,0.74679,0.74704,0.74336,0.74386
2016-03-08T22:00:00.000000000Z,0.74379,0.74394,0.74124,0.74152
2016-03-09T02:00:00.000000000Z,0.74157,0.74362,0.74129,0.74302
2016-03-09T06:00:00.000000000Z,0.74306,0.74878,0.74228,0.74782
2016-03-09T10:00:00.000000000Z,0.74786,0.74988,0.74670,0.74770
2016-03-09T14:00:00.000000000Z,0.74774,0.75282,0.74745,0.75122
2016-03-09T18:00:00.000000000Z,0.75126,0.75178,0.74790,0.74861
2016-03-09T22:00:00.000000000Z,0.74870,0.74876,0.74621,0.74700
2016-03-10T02:00:00.000000000Z,0.74696,0.74846,0.74684,0.74820
2016-03-10T06:00:00.000000000Z,0.74816,0.74984,0.74556,0.74736
2016-03-10T10:00:00.000000000Z,0.74732,0.75012,0.74568,0.74749
2016-03-10T14:00:00.000000000Z,0.74746,0.75120,0.74274,0.74333
2016-03-10T18:00:00.000000000Z,0.74328,0.74566,0.74321,0.74541
2016-03-10T22:00:00.000000000Z,0.74559,0.74784,0.74469,0.74676
2016-03-11T02:00:00.000000000Z,0.74679,0.74984,0.74609,0.74870
2016-03-11T06:00:00.000000000Z,0.74874,0.75046,0.74820,0.74986
2016-03-11T10:00:00.000000000Z,0.74990,0.75179,0.74954,0.75095
2016-03-11T14:00:00.000000000Z,0.75096,0.75834,0.75088,0.75586
2016-03-11T18:00:00.000000000Z,0.75581,0.75756,0.75536,0.75643
2016-03-13T21:00:00.000000000Z,0.75454,0.75764,0.75438,0.75750
2016-03-14T01:00:00.000000000Z,0.75745,0.75937,0.75665,0.75871
2016-03-14T05:00:00.000000000Z,0.75876,0.75904,0.75185,0.75314
2016-03-14T09:00:00.000000000Z,0.75318,0.75532,0.75296,0.75430
2016-03-14T13:00:00.000000000Z,0.75425,0.75441,0.74956,0.75120
2016-03-14T17:00:00.000000000Z,0.75114,0.75177,0.74922,0.75140
2016-03-14T21:00:00.000000000Z,0.75136,0.75282,0.74913,0.74924
2016-03-15T01:00:00.000000000Z,0.74929,0.75006,0.74795,0.74892
2016-03-15T05:00:00.000000000Z,0.74888,0.74995,0.74639,0.74708
2016-03-15T09:00:00.000000000Z,0.74714,0.74822,0.74454,0.74609
2016-03-15T13:00:00.000000000Z,0.74612,0.74771,0.74454,0.74538
2016-03-15T17:00:00.000000000Z,0.74534,0.74618,0.74460,0.74570
2016-03-15T21:00:00.000000000Z,0.74563,0.74727,0.74515,0.74659
2016-03-16T01:00:00.000000000Z,0.74663,0.74676,0.74398,0.74521
2016-03-16T05:00:00.000000000Z,0.74524,0.74758,0.74380,0.74740
2016-03-16T09:00:00.000000000Z,0.74744,0.74762,0.74148,0.74234
2016-03-16T13:00:00.000000000Z,0.74240,0.74471,0.74165,0.74356
2016-03-16T17:00:00.000000000Z,0.74362,0.75609,0.74282,0.75522
2016-03-16T21:00:00.000000000Z,0.75553,0.75913,0.75336,0.75913
2016-03-17T01:00:00.000000000Z,0.75916,0.76189,0.75880,0.75901
2016-03-17T05:00:00.000000000Z,0.75896,0.76498,0.75824,0.76403
2016-03-17T09:00:00.000000000Z,0.76406,0.76510,0.75908,0.76058
2016-03-17T13:00:00.000000000Z,0.76062,0.76472,0.76056,0.76433
2016-03-17T17:00:00.000000000Z,0.76438,0.76569,0.76354,0.76493
2016-03-17T21:00:00.000000000Z,0.76457,0.76588,0.76334,0.76513
2016-03-18T01:00:00.000000000Z,0.76509,0.76804,0.76384,0.76458
2016-03-18T05:00:00.000000000Z,0.76454,0.76615,0.76136,0.76164
2016-03-18T09:00:00.000000000Z,0.76160,0.76372,0.76120,0.76307
2016-03-18T13:00:00.000000000Z,0.76310,0.76323,0.76036,0.76097
2016-03-18T17:00:00.000000000Z,0.76094,0.76094,0.75952,0.76027
2016-03-20T21:00:00.000000000Z,0.75956,0.76033,0.75834,0.75866
2016-03-21T01:00:00.000000000Z,0.75871,0.75962,0.75692,0.75835
2016-03-21T05:00:00.000000000Z,0.75840,0.76260,0.75716,0.76174
2016-03-21T09:00:00.000000000Z,0.76170,0.76267,0.75934,0.75978
2016-03-21T13:00:00.000000000Z,0.75981,0.76112,0.75779,0.75798
2016-03-21T17:00:00.000000000Z,0.75802,0.75978,0.75763,0.75778
2016-03-21T21:00:00.000000000Z,0.75784,0.75870,0.75684,0.75725
2016-03-22T01:00:00.000000000Z,0.75728,0.75957,0.75690,0.75926
2016-03-22T05:00:00.000000000Z,0.75922,0.76212,0.75515,0.75748
2016-03-22T09:00:00.000000000Z,0.75743,0.76086,0.75718,0.76004
2016-03-22T13:00:00.000000000Z,0.76008,0.76431,0.75866,0.76134
2016-03-22T17:00:00.000000000Z,0.76131,0.76248,0.76106,0.76215
2016-03-22T21:00:00.000000000Z,0.76219,0.76384,0.76096,0.76364
2016-03-23T01:00:00.000000000Z,0.76368,0.76490,0.76050,0.76146
2016-03-23T05:00:00.000000000Z,0.76150,0.76300,0.75868,0.76068
2016-03-23T09:00:00.000000000Z,0.76064,0.76068,0.75626,0.75626
2016-03-23T13:00:00.000000000Z,0.75621,0.75708,0.75228,0.75339
2016-03-23T17:00:00.000000000Z,0.75336,0.75438,0.75196,0.75320
2016-03-23T21:00:00.000000000Z,0.75299,0.75372,0.75004,0.75046
2016-03-24T01:00:00.000000000Z,0.75050,0.75220,0.74888,0.74956
2016-03-24T05:00:00.000000000Z,0.74951,0.75072,0.74774,0.74920
2016-03-24T09:00:00.000000000Z,0.74925,0.75213,0.74833,0.75142
2016-03-24T13:00:00.000000000Z,0.75146,0.75280,0.75060,0.75210
2016-03-24T17:00:00.000000000Z,0.75214,0.75342,0.75182,0.75275
2016-03-24T21:00:00.000000000Z,0.75258,0.75349,0.75136,0.75141
2016-03-25T01:00:00.000000000Z,0.75130,0.75228,0.75080,0.75178
2016-03-25T05:00:00.000000000Z,0.75178,0.75352,0.75150,0.75294
2016-03-25T09:00:00.000000000Z,0.75302,0.75324,0.75170,0.75180
2016-03-25T13:00:00.000000000Z,0.75186,0.75270,0.75064,0.75078
2016-03-25T17:00:00.000000000Z,0.75068,0.75125,0.74989,0.75078
2016-03-27T21:00:00.000000000Z,0.75133,0.75218,0.74936,0.75012
2016-03-28T01:00:00.000000000Z,0.75018,0.75180,0.74978,0.75136
2016-03-28T05:00:00.000000000Z,0.75132,0.75398,0.75132,0.75374
2016-03-28T09:00:00.000000000Z,0.75374,0.75498,0.75260,0.75462
2016-03-28T13:00:00.000000000Z,0.75458,0.75580,0.75374,0.75392
2016-03-28T17:00:00.000000000Z,0.75389,0.75476,0.75320,0.75441
2016-03-28T21:00:00.000000000Z,0.75424,0.75564,0.75374,0.75458
2016-03-29T01:00:00.000000000Z,0.75454,0.75706,0.75400,0.75520
2016-03-29T05:00:00.000000000Z,0.75524,0.75550,0.75191,0.75244
2016-03-29T09:00:00.000000000Z,0.75239,0.75322,0.75104,0.75308
2016-03-29T13:00:00.000000000Z,0.75302,0.76209,0.75210,0.76080
2016-03-29T17:00:00.000000000Z,0.76086,0.76454,0.76072,0.76280
2016-03-29T21:00:00.000000000Z,0.76265,0.76482,0.76216,0.76323
2016-03-30T01:00:00.000000000Z,0.76326,0.76352,0.76154,0.76168
2016-03-30T05:00:00.000000000Z,0.76164,0.76986,0.76164,0.76627
2016-03-30T09:00:00.000000000Z,0.76622,0.76882,0.76527,0.76734
2016-03-30T13:00:00.000000000Z,0.76738,0.77089,0.76543,0.76614
2016-03-30T17:00:00.000000000Z,0.76618,0.76774,0.76428,0.76708
2016-03-30T21:00:00.000000000Z,0.76712,0.76732,0.76526,0.76616
2016-03-31T01:00:00.000000000Z,0.76612,0.76664,0.76386,0.76574
2016-03-31T05:00:00.000000000Z,0.76570,0.76790,0.76343,0.76717
2016-03-31T09:00:00.000000000Z,0.76714,0.77048,0.76640,0.77014
2016-03-31T13:00:00.000000000Z,0.77008,0.77232,0.76690,0.76708
2016-03-31T17:00:00.000000000Z,0.76712,0.76788,0.76568,0.76573
2016-03-31T21:00:00.000000000Z,0.76578,0.77012,0.76559,0.76972
2016-04-01T01:00:00.000000000Z,0.76974,0.76980,0.76459,0.76516
2016-04-01T05:00:00.000000000Z,0.76513,0.76866,0.76471,0.76752
2016-04-01T09:00:00.000000000Z,0.76752,0.76940,0.76153,0.76159
2016-04-01T13:00:00.000000000Z,0.76164,0.76824,0.75990,0.76720
2016-04-01T17:00:00.000000000Z,0.76724,0.76842,0.76723,0.76775
2016-04-03T21:00:00.000000000Z,0.76704,0.76786,0.76588,0.76686
2016-04-04T01:00:00.000000000Z,0.76692,0.76730,0.76247,0.76323
2016-04-04T05:00:00.000000000Z,0.76320,0.76422,0.76046,0.76197
2016-04-04T09:00:00.000000000Z,0.76193,0.76446,0.76087,0.76416
2016-04-04T13:00:00.000000000Z,0.76411,0.76440,0.75985,0.76189
2016-04-04T17:00:00.000000000Z,0.76186,0.76224,0.76012,0.76039
2016-04-04T21:00:00.000000000Z,0.76062,0.76084,0.75834,0.75916
2016-04-05T01:00:00.000000000Z,0.75911,0.76324,0.75696,0.76128
2016-04-05T05:00:00.000000000Z,0.76133,0.76139,0.75592,0.75636
2016-04-05T09:00:00.000000000Z,0.75640,0.75706,0.75245,0.75389
2016-04-05T13:00:00.000000000Z,0.75385,0.75453,0.75104,0.75218
2016-04-05T17:00:00.000000000Z,0.75213,0.75466,0.75198,0.75440
2016-04-05T21:00:00.000000000Z,0.75432,0.75571,0.75384,0.75486
2016-04-06T01:00:00.000000000Z,0.75482,0.75682,0.75330,0.75584
2016-04-06T05:00:00.000000000Z,0.75589,0.75692,0.75356,0.75514
2016-04-06T09:00:00.000000000Z,0.75510,0.75560,0.75338,0.75476
2016-04-06T13:00:00.000000000Z,0.75472,0.76194,0.75444,0.75940
2016-04-06T17:00:00.000000000Z,0.75944,0.76118,0.75758,0.75992
2016-04-06T21:00:00.000000000Z,0.75985,0.76286,0.75978,0.76154
2016-04-07T01:00:00.000000000Z,0.76150,0.76244,0.75870,0.76110
2016-04-07T05:00:00.000000000Z,0.76108,0.76376,0.75654,0.75806
2016-04-07T09:00:00.000000000Z,0.75800,0.75800,0.75219,0.75465
2016-04-07T13:00:00.000000000Z,0.75460,0.75468,0.74918,0.75053
2016-04-07T17:00:00.000000000Z,0.75058,0.75128,0.75008,0.75055
2016-04-07T21:00:00.000000000Z,0.75046,0.75200,0.75003,0.75190
2016-04-08T01:00:00.000000000Z,0.75194,0.75426,0.75194,0.75397
2016-04-08T05:00:00.000000000Z,0.75392,0.75695,0.75231,0.75486
2016-04-08T09:00:00.000000000Z,0.75489,0.75584,0.75260,0.75570
2016-04-08T13:00:00.000000000Z,0.75574,0.75796,0.75462,0.75596
2016-04-08T17:00:00.000000000Z,0.75600,0.75605,0.75453,0.75544
2016-04-10T21:00:00.000000000Z,0.75464,0.75716,0.75390,0.75419
2016-04-11T01:00:00.000000000Z,0.75423,0.75709,0.75281,0.75652
2016-04-11T05:00:00.000000000Z,0.75655,0.75772,0.75340,0.75528
2016-04-11T09:00:00.000000000Z,0.75524,0.76019,0.75464,0.75925
2016-04-11T13:00:00.000000000Z,0.75930,0.76303,0.75886,0.76086
2016-04-11T17:00:00.000000000Z,0.76082,0.76117,0.75928,0.75962
2016-04-11T21:00:00.000000000Z,0.75979,0.76054,0.75878,0.75934
2016-04-12T01:00:00.000000000Z,0.75930,0.76458,0.75834,0.76364
2016-04-12T05:00:00.000000000Z,0.76368,0.76717,0.76138,0.76544
2016-04-12T09:00:00.000000000Z,0.76540,0.76734,0.76490,0.76510
2016-04-12T13:00:00.000000000Z,0.76514,0.76689,0.76184,0.76600
2016-04-12T17:00:00.000000000Z,0.76596,0.76896,0.76586,0.76838
2016-04-12T21:00:00.000000000Z,0.76818,0.76947,0.76718,0.76794
2016-04-13T01:00:00.000000000Z,0.76791,0.77162,0.76754,0.76982
2016-04-13T05:00:00.000000000Z,0.76978,0.77016,0.76449,0.76662
2016-04-13T09:00:00.000000000Z,0.76666,0.76792,0.76385,0.76552
2016-04-13T13:00:00.000000000Z,0.76547,0.76754,0.76343,0.76510
2016-04-13T17:00:00.000000000Z,0.76507,0.76635,0.76452,0.76526
2016-04-13T21:00:00.000000000Z,0.76540,0.76647,0.76253,0.76342
2016-04-14T01:00:00.000000000Z,0.76348,0.76643,0.76194,0.76527
2016-04-14T05:00:00.000000000Z,0.76530,0.76906,0.76316,0.76856
2016-04-14T09:00:00.000000000Z,0.76860,0.77371,0.76802,0.77138
2016-04-14T13:00:00.000000000Z,0.77143,0.77228,0.76954,0.77031
2016-04-14T17:00:00.000000000Z,0.77026,0.77120,0.76887,0.76954
2016-04-14T21:00:00.000000000Z,0.76935,0.76991,0.76808,0.76909
2016-04-15T01:00:00.000000000Z,0.76912,0.77267,0.76896,0.77116
2016-04-15T05:00:00.000000000Z,0.77112,0.77343,0.77024,0.77192
2016-04-15T09:00:00.000000000Z,0.77196,0.77334,0.76876,0.76910
2016-04-15T13:00:00.000000000Z,0.76906,0.77280,0.76824,0.77242
2016-04-15T17:00:00.000000000Z,0.77246,0.77331,0.77134,0.77243
2016-04-17T21:00:00.000000000Z,0.76509,0.76762,0.76316,0.76513
2016-04-18T01:00:00.000000000Z,0.76516,0.76759,0.76516,0.76741
2016-04-18T05:00:00.000000000Z,0.76737,0.77048,0.76424,0.76928
2016-04-18T09:00:00.000000000Z,0.76932,0.77316,0.76932,0.77188
2016-04-18T13:00:00.000000000Z,0.77184,0.77596,0.77074,0.77550
2016-04-18T17:00:00.000000000Z,0.77547,0.77575,0.77414,0.77501
2016-04-18T21:00:00.000000000Z,0.77480,0.77776,0.77466,0.77694
2016-04-19T01:00:00.000000000Z,0.77690,0.77846,0.77626,0.77776
2016-04-19T05:00:00.000000000Z,0.77782,0.78026,0.77686,0.77726
2016-04-19T09:00:00.000000000Z,0.77730,0.78066,0.77626,0.77996
2016-04-19T13:00:00.000000000Z,0.77990,0.78205,0.77914,0.78004
2016-04-19T17:00:00.000000000Z,0.78008,0.78260,0.78008,0.78133
2016-04-19T21:00:00.000000000Z,0.78142,0.78156,0.77880,0.77946
2016-04-20T01:00:00.000000000Z,0.77951,0.77978,0.77768,0.77830
2016-04-20T05:00:00.000000000Z,0.77826,0.78234,0.77674,0.78135
2016-04-20T09:00:00.000000000Z,0.78138,0.78284,0.78056,0.78111
2016-04-20T13:00:00.000000000Z,0.78107,0.78292,0.77952,0.78094
2016-04-20T17:00:00.000000000Z,0.78098,0.78196,0.77893,0.77942
2016-04-20T21:00:00.000000000Z,0.77977,0.78054,0.77862,0.77937
2016-04-21T01:00:00.000000000Z,0.77940,0.78171,0.77892,0.78058
2016-04-21T05:00:00.000000000Z,0.78062,0.78264,0.77978,0.78091
2016-04-21T09:00:00.000000000Z,0.78088,0.78346,0.78012,0.78228
2016-04-21T13:00:00.000000000Z,0.78233,0.78262,0.77508,0.77548
2016-04-21T17:00:00.000000000Z,0.77545,0.77553,0.77332,0.77382
2016-04-21T21:00:00.000000000Z,0.77361,0.77702,0.77359,0.77618
2016-04-22T01:00:00.000000000Z,0.77622,0.77748,0.77384,0.77450
2016-04-22T05:00:00.000000000Z,0.77447,0.77696,0.77246,0.77425
2016-04-22T09:00:00.000000000Z,0.77428,0.77576,0.77204,0.77222
2016-04-22T13:00:00.000000000Z,0.77218,0.77596,0.76940,0.76986
2016-04-22T17:00:00.000000000Z,0.76991,0.77165,0.76956,0.77096
2016-04-24T21:00:00.000000000Z,0.76970,0.77126,0.76920,0.76946
2016-04-25T01:00:00.000000000Z,0.76950,0.77059,0.76914,0.76996
2016-04-25T05:00:00.000000000Z,0.77000,0.77265,0.76998,0.77083
2016-04-25T09:00:00.000000000Z,0.77088,0.77291,0.76944,0.77186
2016-04-25T13:00:00.000000000Z,0.77190,0.77290,0.77070,0.77144
2016-04-25T17:00:00.000000000Z,0.77148,0.77186,0.77045,0.77150
2016-04-25T21:00:00.000000000Z,0.77162,0.77228,0.77116,0.77130
2016-04-26T01:00:00.000000000Z,0.77134,0.77258,0.77060,0.77104
2016-04-26T05:00:00.000000000Z,0.77099,0.77445,0.76968,0.77394
2016-04-26T09:00:00.000000000Z,0.77390,0.77535,0.77232,0.77384
2016-04-26T13:00:00.000000000Z,0.77380,0.77653,0.77308,0.77356
2016-04-26T17:00:00.000000000Z,0.77353,0.77502,0.77328,0.77482
2016-04-26T21:00:00.000000000Z,0.77504,0.77566,0.77424,0.77518
2016-04-27T01:00:00.000000000Z,0.77515,0.77655,0.76232,0.76322
2016-04-27T05:00:00.000000000Z,0.76326,0.76384,0.76053,0.76252
2016-04-27T09:00:00.000000000Z,0.76248,0.76254,0.75874,0.76102
2016-04-27T13:00:00.000000000Z,0.76106,0.76106,0.75710,0.75940
2016-04-27T17:00:00.000000000Z,0.75936,0.76068,0.75488,0.75919
2016-04-27T21:00:00.000000000Z,0.75910,0.76130,0.75730,0.75902
2016-04-28T01:00:00.000000000Z,0.75898,0.76194,0.75768,0.76128
2016-04-28T05:00:00.000000000Z,0.76131,0.76580,0.76090,0.76379
2016-04-28T09:00:00.000000000Z,0.76375,0.76394,0.76003,0.76096
2016-04-28T13:00:00.000000000Z,0.76100,0.76466,0.75945,0.76354
2016-04-28T17:00:00.000000000Z,0.76350,0.76494,0.76220,0.76256
2016-04-28T21:00:00.000000000Z,0.76249,0.76384,0.76228,0.76364
2016-04-29T01:00:00.000000000Z,0.76360,0.76575,0.76299,0.76572
2016-04-29T05:00:00.000000000Z,0.76575,0.76684,0.76225,0.76277
2016-04-29T09:00:00.000000000Z,0.76282,0.76473,0.76194,0.76236
2016-04-29T13:00:00.000000000Z,0.76240,0.76371,0.76000,0.76025
2016-04-29T17:00:00.000000000Z,0.76028,0.76128,0.75875,0.76054
2016-05-01T21:00:00.000000000Z,0.75975,0.76222,0.75926,0.76118
2016-05-02T01:00:00.000000000Z,0.76122,0.76176,0.75950,0.75987
2016-05-02T05:00:00.000000000Z,0.75982,0.76200,0.75950,0.76122
2016-05-02T09:00:00.000000000Z,0.76126,0.76538,0.76126,0.76387
2016-05-02T13:00:00.000000000Z,0.76390,0.76585,0.76098,0.76557
2016-05-02T17:00:00.000000000Z,0.76562,0.76716,0.76530,0.76666
2016-05-02T21:00:00.000000000Z,0.76650,0.76804,0.76596,0.76762
2016-05-03T01:00:00.000000000Z,0.76758,0.77197,0.75568,0.75620
2016-05-03T05:00:00.000000000Z,0.75616,0.76310,0.75560,0.75954
2016-05-03T09:00:00.000000000Z,0.75952,0.75978,0.75194,0.75304
2016-05-03T13:00:00.000000000Z,0.75300,0.75361,0.74892,0.74972
2016-05-03T17:00:00.000000000Z,0.74966,0.75066,0.74830,0.74842
2016-05-03T21:00:00.000000000Z,0.74852,0.75105,0.74824,0.75012
2016-05-04T01:00:00.000000000Z,0.75018,0.75083,0.74672,0.74982
2016-05-04T05:00:00.000000000Z,0.74977,0.75176,0.74764,0.74838
2016-05-04T09:00:00.000000000Z,0.74842,0.74975,0.74608,0.74785
2016-05-04T13:00:00.000000000Z,0.74791,0.74862,0.74503,0.74575
2016-05-04T17:00:00.000000000Z,0.74572,0.74636,0.74471,0.74565
2016-05-04T21:00:00.000000000Z,0.74548,0.74676,0.74532,0.74588
2016-05-05T01:00:00.000000000Z,0.74591,0.74956,0.74584,0.74936
2016-05-05T05:00:00.000000000Z,0.74940,0.75142,0.74755,0.74868
2016-05-05T09:00:00.000000000Z,0.74872,0.75104,0.74656,0.75100
2016-05-05T13:00:00.000000000Z,0.75097,0.75102,0.74612,0.74712
2016-05-05T17:00:00.000000000Z,0.74706,0.74706,0.74560,0.74650
2016-05-05T21:00:00.000000000Z,0.74638,0.74784,0.74608,0.74640
2016-05-06T01:00:00.000000000Z,0.74634,0.74691,0.73824,0.73905
2016-05-06T05:00:00.000000000Z,0.73908,0.73990,0.73608,0.73726
2016-05-06T09:00:00.000000000Z,0.73723,0.73951,0.73380,0.73597
2016-05-06T13:00:00.000000000Z,0.73601,0.73738,0.73487,0.73666
2016-05-06T17:00:00.000000000Z,0.73668,0.73701,0.73548,0.73672
2016-05-08T21:00:00.000000000Z,0.73566,0.73815,0.73516,0.73678
2016-05-09T01:00:00.000000000Z,0.73683,0.73852,0.73642,0.73803
2016-05-09T05:00:00.000000000Z,0.73808,0.73808,0.73344,0.73523
2016-05-09T09:00:00.000000000Z,0.73526,0.73625,0.73216,0.73222
2016-05-09T13:00:00.000000000Z,0.73218,0.73257,0.73096,0.73176
2016-05-09T17:00:00.000000000Z,0.73172,0.73214,0.73077,0.73159
2016-05-09T21:00:00.000000000Z,0.73150,0.73233,0.73002,0.73060
2016-05-10T01:00:00.000000000Z,0.73064,0.73385,0.73056,0.73294
2016-05-10T05:00:00.000000000Z,0.73296,0.73734,0.73204,0.73708
2016-05-10T09:00:00.000000000Z,0.73703,0.73703,0.73256,0.73332
2016-05-10T13:00:00.000000000Z,0.73336,0.73742,0.73295,0.73454
2016-05-10T17:00:00.000000000Z,0.73450,0.73696,0.73418,0.73632
2016-05-10T21:00:00.000000000Z,0.73628,0.73908,0.73628,0.73776
2016-05-11T01:00:00.000000000Z,0.73772,0.73832,0.73448,0.73505
2016-05-11T05:00:00.000000000Z,0.73502,0.73749,0.73360,0.73454
2016-05-11T09:00:00.000000000Z,0.73450,0.73798,0.73404,0.73682
2016-05-11T13:00:00.000000000Z,0.73688,0.74022,0.73548,0.73866
2016-05-11T17:00:00.000000000Z,0.73870,0.73932,0.73738,0.73746
2016-05-11T21:00:00.000000000Z,0.73739,0.73800,0.73541,0.73701
2016-05-12T01:00:00.000000000Z,0.73696,0.73696,0.73308,0.73418
2016-05-12T05:00:00.000000000Z,0.73422,0.73464,0.73127,0.73364
2016-05-12T09:00:00.000000000Z,0.73368,0.73480,0.73196,0.73442
2016-05-12T13:00:00.000000000Z,0.73438,0.73679,0.73101,0.73270
2016-05-12T17:00:00.000000000Z,0.73273,0.73334,0.73166,0.73240
2016-05-12T21:00:00.000000000Z,0.73221,0.73239,0.73091,0.73117
2016-05-13T01:00:00.000000000Z,0.73121,0.73121,0.72866,0.72978
2016-05-13T05:00:00.000000000Z,0.72974,0.73070,0.72771,0.72918
2016-05-13T09:00:00.000000000Z,0.72921,0.72958,0.72675,0.72760
2016-05-13T13:00:00.000000000Z,0.72756,0.72834,0.72542,0.72741
2016-05-13T17:00:00.000000000Z,0.72738,0.72804,0.72630,0.72693
2016-05-15T21:00:00.000000000Z,0.72500,0.72875,0.72494,0.72758
2016-05-16T01:00:00.000000000Z,0.72762,0.72932,0.72714,0.72820
2016-05-16T05:00:00.000000000Z,0.72824,0.73056,0.72779,0.72925
2016-05-16T09:00:00.000000000Z,0.72921,0.73016,0.72834,0.72988
2016-05-16T13:00:00.000000000Z,0.72992,0.73089,0.72898,0.72942
2016-05-16T17:00:00.000000000Z,0.72947,0.72952,0.72852,0.72897
2016-05-16T21:00:00.000000000Z,0.72875,0.72950,0.72824,0.72872
2016-05-17T01:00:00.000000000Z,0.72876,0.73666,0.72852,0.73564
2016-05-17T05:00:00.000000000Z,0.73560,0.73653,0.73234,0.73244
2016-05-17T09:00:00.000000000Z,0.73246,0.73296,0.73118,0.73218
2016-05-17T13:00:00.000000000Z,0.73222,0.73551,0.73196,0.73413
2016-05-17T17:00:00.000000000Z,0.73408,0.73408,0.73214,0.73256
2016-05-17T21:00:00.000000000Z,0.73249,0.73324,0.72938,0.72942
2016-05-18T01:00:00.000000000Z,0.72948,0.73060,0.72799,0.72856
2016-05-18T05:00:00.000000000Z,0.72852,0.72901,0.72626,0.72728
2016-05-18T09:00:00.000000000Z,0.72732,0.72916,0.72584,0.72628
2016-05-18T13:00:00.000000000Z,0.72624,0.72896,0.72512,0.72890
2016-05-18T17:00:00.000000000Z,0.72893,0.72982,0.72219,0.72291
2016-05-18T21:00:00.000000000Z,0.72296,0.72424,0.72161,0.72203
2016-05-19T01:00:00.000000000Z,0.72198,0.72370,0.71998,0.72038
2016-05-19T05:00:00.000000000Z,0.72034,0.72263,0.71920,0.72134
2016-05-19T09:00:00.000000000Z,0.72138,0.72162,0.71764,0.71844
2016-05-19T13:00:00.000000000Z,0.71839,0.72243,0.71834,0.72160
2016-05-19T17:00:00.000000000Z,0.72156,0.72294,0.72137,0.72276
2016-05-19T21:00:00.000000000Z,0.72272,0.72396,0.72212,0.72286
2016-05-20T01:00:00.000000000Z,0.72291,0.72428,0.72258,0.72300
2016-05-20T05:00:00.000000000Z,0.72296,0.72496,0.72254,0.72378
2016-05-20T09:00:00.000000000Z,0.72374,0.72391,0.72190,0.72376
2016-05-20T13:00:00.000000000Z,0.72372,0.72448,0.72120,0.72186
2016-05-20T17:00:00.000000000Z,0.72182,0.72278,0.72160,0.72222
2016-05-22T21:00:00.000000000Z,0.72237,0.72388,0.72200,0.72376
2016-05-23T01:00:00.000000000Z,0.72371,0.72598,0.72304,0.72522
2016-05-23T05:00:00.000000000Z,0.72518,0.72518,0.72179,0.72222
2016-05-23T09:00:00.000000000Z,0.72226,0.72247,0.72025,0.72036
2016-05-23T13:00:00.000000000Z,0.72040,0.72217,0.71952,0.72153
2016-05-23T17:00:00.000000000Z,0.72148,0.72256,0.72140,0.72235
2016-05-23T21:00:00.000000000Z,0.72240,0.72282,0.72093,0.72153
2016-05-24T01:00:00.000000000Z,0.72148,0.72242,0.71836,0.71972
2016-05-24T05:00:00.000000000Z,0.71975,0.72022,0.71558,0.71636
2016-05-24T09:00:00.000000000Z,0.71640,0.71694,0.71454,0.71634
